Instrument,900G7741
Date,2023/05/03
Time,15:08:13
Assay #,0003
Application,Alloys 2
Method,Auto
Assay Duration (set),20s
Assay Duration (total actual),25.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),36.44 C
Phase Count,2
Phases,"Phase 1(10s): 40.0kV, 7.75uA (Ti:25um/Al:300um)","Phase 2(10s): 15.0kV, 15.55uA (No Filter)",
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
2722.9209199249744,14,396,
2742.9405923187733,7,305,
2762.960264712572,10,233,
2782.979937106371,12,202,
2802.9996095001698,6,252,
2823.0192818939686,12,268,
2843.0389542877674,13,277,
2863.0586266815662,10,266,
2883.078299075365,7,308,
2903.097971469164,26,341,
2923.1176438629627,16,415,
2943.1373162567616,21,419,
2963.1569886505604,25,452,
2983.176661044359,21,400,
3003.196333438158,24,293,
3023.216005831957,11,247,
3043.2356782257557,18,128,
3063.2553506195545,9,79,
3083.2750230133533,18,61,
3103.294695407152,6,64,
3123.314367800951,6,68,
3143.33404019475,6,69,
3163.3537125885487,14,80,
3183.3733849823475,13,88,
3203.3930573761463,14,104,
3223.412729769945,16,79,
3243.432402163744,15,76,
3263.452074557543,9,97,
3283.4717469513416,13,113,
3303.4914193451405,8,130,
3323.5110917389393,12,150,
3343.530764132738,10,192,
3363.550436526537,13,164,
3383.5701089203358,15,204,
3403.5897813141346,14,199,
3423.6094537079334,11,165,
3443.6291261017323,12,188,
3463.648798495531,14,184,
3483.66847088933,18,189,
3503.6881432831287,15,192,
3523.7078156769276,14,197,
3543.7274880707264,19,216,
3563.747160464525,21,220,
3583.766832858324,31,302,
3603.786505252123,42,339,
3623.8061776459217,61,419,
3643.8258500397205,79,433,
3663.8455224335194,97,528,
3683.865194827318,91,467,
3703.884867221117,73,365,
3723.904539614916,37,337,
3743.9242120087147,30,321,
3763.9438844025135,21,267,
3783.9635567963123,8,206,
3803.983229190111,17,246,
3824.00290158391,7,204,
3844.022573977709,14,203,
3864.0422463715076,16,212,
3884.0619187653065,12,243,
3904.0815911591053,15,205,
3924.101263552904,12,191,
3944.120935946703,17,195,
3964.140608340502,12,174,
3984.1602807343006,9,185,
4004.1799531280994,9,164,
4024.1996255218983,8,139,
4044.219297915697,12,155,
4064.238970309496,14,149,
4084.2586427032948,16,162,
4104.278315097094,19,149,
4124.297987490892,20,149,
4144.317659884691,17,138,
4164.33733227849,22,148,
4184.357004672289,28,144,
4204.376677066088,18,128,
4224.396349459887,24,142,
4244.416021853685,19,136,
4264.435694247484,10,125,
4284.455366641283,16,88,
4304.475039035082,16,114,
4324.494711428881,13,102,
4344.5143838226795,13,100,
4364.534056216478,8,79,
4384.553728610277,17,90,
4404.573401004076,6,96,
4424.593073397875,12,97,
4444.612745791674,20,93,
4464.6324181854725,13,87,
4484.652090579271,16,102,
4504.67176297307,29,103,
4524.691435366869,31,137,
4544.711107760668,38,127,
4564.730780154467,46,152,
4584.7504525482655,60,180,
4604.770124942064,78,246,
4624.789797335863,105,284,
4644.809469729662,136,317,
4664.829142123461,115,292,
4684.84881451726,95,283,
4704.868486911058,89,255,
4724.888159304857,59,201,
4744.907831698656,43,140,
4764.927504092455,22,116,
4784.947176486254,27,110,
4804.966848880053,19,92,
4824.986521273851,17,95,
4845.00619366765,20,101,
4865.025866061449,20,116,
4885.045538455248,32,133,
4905.065210849047,29,168,
4925.0848832428455,38,161,
4945.104555636644,38,163,
4965.124228030443,36,198,
4985.143900424242,36,181,
5005.163572818041,31,183,
5025.18324521184,23,148,
5045.2029176056385,18,176,
5065.222589999437,19,148,
5085.242262393236,32,156,
5105.261934787035,37,173,
5125.281607180834,37,193,
5145.301279574633,36,207,
5165.3209519684315,47,227,
5185.34062436223,56,228,
5205.360296756029,82,357,
5225.379969149828,132,472,
5245.399641543627,208,797,
5265.419313937426,436,1509,
5285.438986331224,970,3132,
5305.458658725023,1856,6232,
5325.478331118822,3376,11739,
5345.498003512621,5746,19396,
5365.51767590642,8470,28642,
5385.537348300219,10701,36201,
5405.557020694017,12467,41206,
5425.576693087816,12125,40859,
5445.596365481615,10400,35099,
5465.616037875414,8198,26958,
5485.635710269213,5352,18279,
5505.655382663012,3211,10950,
5525.67505505681,1697,5910,
5545.694727450609,783,2737,
5565.714399844408,354,1291,
5585.734072238207,149,630,
5605.753744632006,81,324,
5625.7734170258045,57,272,
5645.793089419603,53,244,
5665.812761813402,52,217,
5685.832434207201,60,240,
5705.852106601,66,274,
5725.871778994799,81,300,
5745.8914513885975,95,370,
5765.911123782396,164,485,
5785.930796176195,217,721,
5805.950468569994,376,1196,
5825.970140963793,625,1707,
5845.989813357592,908,2696,
5866.0094857513905,1247,3956,
5886.029158145189,1714,5285,
5906.048830538988,2114,6240,
5926.068502932787,2350,7098,
5946.088175326586,2325,7154,
5966.107847720385,2135,6336,
5986.127520114183,1671,5301,
6006.147192507982,1288,3874,
6026.166864901781,847,2599,
6046.18653729558,547,1669,
6066.206209689379,248,915,
6086.225882083178,160,552,
6106.245554476976,95,379,
6126.265226870775,96,299,
6146.284899264574,82,288,
6166.304571658373,94,334,
6186.324244052172,143,420,
6206.3439164459705,236,674,
6226.363588839769,484,1156,
6246.383261233568,926,2449,
6266.402933627367,2037,4668,
6286.422606021166,3762,9511,
6306.442278414965,7024,16948,
6326.4619508087635,11341,27281,
6346.481623202562,16654,39760,
6366.501295596361,21235,51161,
6386.52096799016,24746,59692,
6406.540640383959,25626,61944,
6426.560312777758,23839,57243,
6446.5799851715565,19431,47239,
6466.599657565355,14391,34928,
6486.619329959154,9429,23003,
6506.639002352953,5680,13576,
6526.658674746752,2994,7240,
6546.678347140551,1520,3704,
6566.698019534349,648,1762,
6586.717691928148,298,801,
6606.737364321947,148,474,
6626.757036715746,83,269,
6646.776709109545,67,241,
6666.796381503344,64,217,
6686.816053897142,56,195,
6706.835726290941,56,175,
6726.85539868474,63,192,
6746.875071078539,51,219,
6766.894743472338,50,235,
6786.914415866137,71,220,
6806.934088259935,90,292,
6826.953760653734,88,327,
6846.973433047533,127,377,
6866.993105441332,155,424,
6887.012777835131,241,576,
6907.0324502289295,338,860,
6927.052122622728,581,1350,
6947.071795016527,959,2035,
6967.091467410326,1499,3164,
6987.111139804125,2062,4600,
7007.130812197924,2827,6251,
7027.1504845917225,3406,7651,
7047.170156985521,3794,8467,
7067.18982937932,3758,8640,
7087.209501773119,3537,7926,
7107.229174166918,2903,6306,
7127.248846560717,2116,4823,
7147.2685189545155,1429,3157,
7167.288191348314,843,1968,
7187.307863742113,415,1081,
7207.327536135912,260,586,
7227.347208529711,128,274,
7247.36688092351,45,145,
7267.386553317308,33,119,
7287.406225711107,37,99,
7307.425898104906,57,156,
7327.445570498705,103,214,
7347.465242892504,211,442,
7367.484915286303,395,641,
7387.504587680101,646,1136,
7407.5242600739,906,1572,
7427.543932467699,1189,2101,
7447.563604861498,1452,2498,
7467.583277255297,1565,2758,
7487.6029496490955,1569,2752,
7507.622622042894,1458,2447,
7527.642294436693,1125,1961,
7547.661966830492,831,1434,
7567.681639224291,575,964,
7587.70131161809,353,623,
7607.7209840118885,178,404,
7627.740656405687,107,189,
7647.760328799486,48,117,
7667.780001193285,21,85,
7687.799673587084,23,72,
7707.819345980883,10,45,
7727.8390183746815,4,47,
7747.85869076848,5,50,
7767.878363162279,3,41,
7787.898035556078,9,50,
7807.917707949877,7,46,
7827.937380343676,3,35,
7847.957052737474,5,43,
7867.976725131273,4,41,
7887.996397525072,8,42,
7908.016069918871,11,47,
7928.03574231267,8,52,
7948.055414706469,18,46,
7968.075087100267,24,46,
7988.094759494066,17,58,
8008.114431887865,26,73,
8028.134104281664,28,70,
8048.153776675463,41,66,
8068.173449069262,47,80,
8088.19312146306,41,96,
8108.212793856859,56,103,
8128.232466250658,61,89,
8148.252138644457,74,142,
8168.271811038256,90,207,
8188.2914834320545,156,239,
8208.311155825853,176,323,
8228.330828219652,223,401,
8248.350500613451,272,448,
8268.37017300725,267,448,
8288.389845401049,273,449,
8308.409517794847,214,359,
8328.429190188646,200,290,
8348.448862582445,115,252,
8368.468534976244,94,170,
8388.488207370043,47,127,
8408.507879763842,30,68,
8428.52755215764,11,70,
8448.54722455144,11,58,
8468.566896945238,6,52,
8488.586569339037,2,39,
8508.606241732836,8,39,
8528.625914126635,4,30,
8548.645586520433,3,38,
8568.665258914232,5,32,
8588.684931308031,3,39,
8608.70460370183,6,43,
8628.724276095629,1,36,
8648.743948489428,4,46,
8668.763620883226,3,43,
8688.783293277025,7,52,
8708.802965670824,6,48,
8728.822638064623,4,42,
8748.842310458422,3,41,
8768.86198285222,4,45,
8788.88165524602,2,52,
8808.901327639818,3,46,
8828.921000033617,7,53,
8848.940672427416,4,52,
8868.960344821215,8,44,
8888.980017215014,3,43,
8908.999689608812,6,56,
8929.019362002611,5,56,
8949.03903439641,5,49,
8969.058706790209,7,43,
8989.078379184008,2,31,
9009.098051577806,7,43,
9029.117723971605,4,59,
9049.137396365404,3,50,
9069.157068759203,3,43,
9089.176741153002,1,37,
9109.1964135468,3,47,
9129.2160859406,4,41,
9149.235758334398,4,37,
9169.255430728197,4,44,
9189.275103121996,3,51,
9209.294775515795,1,38,
9229.314447909594,3,45,
9249.334120303392,4,52,
9269.353792697191,3,35,
9289.37346509099,3,41,
9309.393137484789,1,49,
9329.412809878588,3,58,
9349.432482272387,4,51,
9369.452154666185,1,53,
9389.471827059984,5,48,
9409.491499453783,4,55,
9429.511171847582,3,31,
9449.53084424138,4,26,
9469.55051663518,6,51,
9489.570189028978,5,49,
9509.589861422777,3,28,
9529.609533816576,6,42,
9549.629206210375,3,34,
9569.648878604174,1,47,
9589.668550997972,1,34,
9609.688223391771,7,37,
9629.70789578557,10,25,
9649.727568179369,3,34,
9669.747240573168,7,49,
9689.766912966967,10,41,
9709.786585360765,8,43,
9729.806257754564,5,37,
9749.825930148363,5,37,
9769.845602542162,3,40,
9789.86527493596,6,36,
9809.88494732976,1,35,
9829.904619723558,4,43,
9849.924292117357,4,26,
9869.943964511156,4,42,
9889.963636904955,3,47,
9909.983309298754,8,28,
9930.002981692553,5,36,
9950.022654086351,3,31,
9970.04232648015,4,38,
9990.061998873949,6,44,
10010.081671267748,3,45,
10030.101343661547,10,46,
10050.121016055346,4,41,
10070.140688449144,6,49,
10090.160360842943,5,51,
10110.180033236742,3,52,
10130.19970563054,4,37,
10150.21937802434,5,38,
10170.239050418139,3,41,
10190.258722811937,4,42,
10210.278395205736,2,39,
10230.298067599535,5,40,
10250.317739993334,4,34,
10270.337412387133,2,25,
10290.357084780931,3,31,
10310.37675717473,3,32,
10330.39642956853,4,39,
10350.416101962328,7,32,
10370.435774356127,0,47,
10390.455446749926,5,46,
10410.475119143724,3,38,
10430.494791537523,4,33,
10450.514463931322,3,29,
10470.534136325121,10,39,
10490.55380871892,13,41,
10510.573481112719,8,29,
10530.593153506517,6,29,
10550.612825900316,8,37,
10570.632498294115,5,30,
10590.652170687914,6,27,
10610.671843081713,6,34,
10630.691515475512,8,43,
10650.71118786931,2,45,
10670.73086026311,6,50,
10690.750532656908,9,59,
10710.770205050707,11,81,
10730.789877444506,6,103,
10750.809549838305,5,142,
10770.829222232103,12,153,
10790.848894625902,11,207,
10810.868567019701,11,239,
10830.8882394135,27,233,
10850.907911807299,14,205,
10870.927584201097,17,237,
10890.947256594896,19,171,
10910.966928988695,11,187,
10930.986601382494,6,138,
10951.006273776293,15,94,
10971.025946170092,9,80,
10991.04561856389,6,54,
11011.06529095769,9,44,
11031.084963351488,9,38,
11051.104635745287,4,37,
11071.124308139086,10,38,
11091.143980532885,5,19,
11111.163652926683,5,29,
11131.183325320482,4,27,
11151.202997714281,7,31,
11171.22267010808,13,39,
11191.242342501879,8,44,
11211.262014895678,9,42,
11231.281687289476,7,49,
11251.301359683275,11,41,
11271.321032077074,9,82,
11291.340704470873,10,90,
11311.360376864672,9,87,
11331.38004925847,16,108,
11351.39972165227,18,105,
11371.419394046068,12,97,
11391.439066439867,10,121,
11411.458738833666,9,87,
11431.478411227465,11,65,
11451.498083621264,9,69,
11471.517756015062,9,69,
11491.537428408861,7,44,
11511.55710080266,11,38,
11531.576773196459,11,42,
11551.596445590258,10,34,
11571.616117984056,9,28,
11591.635790377855,6,26,
11611.655462771654,7,48,
11631.675135165453,12,63,
11651.694807559252,16,80,
11671.71447995305,14,99,
11691.73415234685,12,165,
11711.753824740648,28,206,
11731.773497134447,39,342,
11751.793169528246,41,376,
11771.812841922045,48,491,
11791.832514315844,58,621,
11811.852186709642,63,641,
11831.871859103441,63,635,
11851.89153149724,67,656,
11871.911203891039,48,528,
11891.930876284838,47,478,
11911.950548678637,40,373,
11931.970221072435,38,302,
11951.989893466234,19,209,
11972.009565860033,8,133,
11992.029238253832,12,73,
12012.04891064763,12,68,
12032.06858304143,14,49,
12052.088255435228,6,36,
12072.107927829027,13,35,
12092.127600222826,13,36,
12112.147272616625,8,35,
12132.166945010424,11,37,
12152.186617404222,6,29,
12172.206289798021,9,31,
12192.22596219182,7,53,
12212.245634585619,13,54,
12232.265306979418,19,79,
12252.284979373217,13,62,
12272.304651767015,20,112,
12292.324324160814,17,123,
12312.343996554613,21,157,
12332.363668948412,25,128,
12352.38334134221,24,153,
12372.40301373601,21,140,
12392.422686129808,22,173,
12412.442358523607,25,172,
12432.462030917406,31,157,
12452.481703311205,19,160,
12472.501375705004,22,142,
12492.521048098803,29,124,
12512.540720492601,22,113,
12532.5603928864,19,102,
12552.580065280199,18,95,
12572.599737673998,19,63,
12592.619410067797,16,56,
12612.639082461596,11,77,
12632.658754855394,20,66,
12652.678427249193,20,88,
12672.698099642992,19,119,
12692.71777203679,23,161,
12712.73744443059,34,255,
12732.757116824389,52,286,
12752.776789218187,57,356,
12772.796461611986,63,434,
12792.816134005785,50,485,
12812.835806399584,94,537,
12832.855478793383,73,474,
12852.875151187181,68,507,
12872.89482358098,61,420,
12892.91449597478,42,401,
12912.934168368578,40,258,
12932.953840762377,23,200,
12952.973513156176,35,151,
12972.993185549974,23,103,
12993.012857943773,29,83,
13013.032530337572,17,66,
13033.052202731371,13,56,
13053.07187512517,14,31,
13073.091547518969,12,28,
13093.111219912767,13,27,
13113.130892306566,13,28,
13133.150564700365,15,19,
13153.170237094164,9,16,
13173.189909487963,9,25,
13193.209581881762,19,25,
13213.22925427556,9,15,
13233.24892666936,12,24,
13253.268599063158,8,15,
13273.288271456957,17,27,
13293.307943850756,18,43,
13313.327616244555,17,40,
13333.347288638353,13,50,
13353.366961032152,16,68,
13373.386633425951,31,91,
13393.40630581975,28,96,
13413.425978213549,25,107,
13433.445650607347,38,134,
13453.465323001146,30,162,
13473.484995394945,38,151,
13493.504667788744,29,137,
13513.524340182543,35,134,
13533.544012576342,27,94,
13553.56368497014,25,90,
13573.58335736394,21,84,
13593.603029757738,16,55,
13613.622702151537,15,48,
13633.642374545336,15,28,
13653.662046939135,17,27,
13673.681719332933,18,17,
13693.701391726732,16,19,
13713.721064120531,15,13,
13733.74073651433,13,20,
13753.760408908129,17,23,
13773.780081301928,20,24,
13793.799753695726,20,33,
13813.819426089525,25,26,
13833.839098483324,18,59,
13853.858770877123,18,46,
13873.878443270922,11,64,
13893.89811566472,25,57,
13913.91778805852,10,36,
13933.937460452318,23,48,
13953.957132846117,14,36,
13973.976805239916,16,33,
13993.996477633715,17,33,
14014.016150027514,12,30,
14034.035822421312,18,22,
14054.055494815111,8,24,
14074.07516720891,12,17,
14094.094839602709,15,18,
14114.114511996508,19,13,
14134.134184390306,10,16,
14154.153856784105,9,12,
14174.173529177904,15,22,
14194.193201571703,12,15,
14214.212873965502,16,20,
14234.2325463593,12,11,
14254.2522187531,13,10,
14274.271891146898,9,5,
14294.291563540697,12,13,
14314.311235934496,8,6,
14334.330908328295,15,5,
14354.350580722094,14,6,
14374.370253115892,10,3,
14394.389925509691,15,5,
14414.40959790349,17,12,
14434.429270297289,15,7,
14454.448942691088,8,8,
14474.468615084887,14,10,
14494.488287478685,12,10,
14514.507959872484,17,13,
14534.527632266283,17,15,
14554.547304660082,16,18,
14574.56697705388,26,18,
14594.58664944768,20,16,
14614.606321841478,14,13,
14634.625994235277,14,13,
14654.645666629076,17,10,
14674.665339022875,13,8,
14694.685011416674,14,12,
14714.704683810472,14,10,
14734.724356204271,18,9,
14754.74402859807,19,6,
14774.763700991869,18,5,
14794.783373385668,19,7,
14814.803045779467,19,2,
14834.822718173265,11,9,
14854.842390567064,11,1,
14874.862062960863,14,2,
14894.881735354662,8,9,
14914.90140774846,15,1,
14934.92108014226,16,3,
14954.940752536058,12,5,
14974.960424929857,10,1,
14994.980097323656,21,4,
15014.999769717455,14,1,
15035.019442111254,7,2,
15055.039114505053,16,2,
15075.058786898851,13,1,
15095.07845929265,16,4,
15115.098131686449,14,3,
15135.117804080248,16,3,
15155.137476474047,13,2,
15175.157148867846,20,2,
15195.176821261644,17,2,
15215.196493655443,13,4,
15235.216166049242,24,2,
15255.23583844304,15,3,
15275.25551083684,21,0,
15295.275183230639,16,2,
15315.294855624437,19,2,
15335.314528018236,19,2,
15355.334200412035,16,0,
15375.353872805834,11,1,
15395.373545199633,12,2,
15415.393217593431,9,2,
15435.41288998723,14,3,
15455.43256238103,19,1,
15475.452234774828,20,3,
15495.471907168627,23,1,
15515.491579562426,13,4,
15535.511251956224,15,1,
15555.530924350023,20,0,
15575.550596743822,24,4,
15595.570269137621,25,1,
15615.58994153142,16,1,
15635.609613925219,23,4,
15655.629286319017,20,2,
15675.648958712816,18,3,
15695.668631106615,28,2,
15715.688303500414,19,1,
15735.707975894213,25,0,
15755.727648288012,22,1,
15775.74732068181,15,1,
15795.76699307561,24,0,
15815.786665469408,26,2,
15835.806337863207,25,2,
15855.826010257006,20,0,
15875.845682650805,23,3,
15895.865355044603,15,1,
15915.885027438402,22,1,
15935.904699832201,13,0,
15955.924372226,11,2,
15975.944044619799,7,3,
15995.963717013597,19,1,
16015.983389407396,21,1,
16036.003061801195,19,3,
16056.022734194994,26,1,
16076.042406588793,21,1,
16096.062078982592,16,2,
16116.08175137639,20,0,
16136.10142377019,13,1,
16156.121096163988,17,4,
16176.140768557787,18,0,
16196.160440951586,20,4,
16216.180113345385,16,3,
16236.199785739183,16,2,
16256.219458132982,20,3,
16276.239130526781,22,2,
16296.25880292058,19,2,
16316.278475314379,27,3,
16336.298147708178,15,1,
16356.317820101976,17,1,
16376.337492495775,20,2,
16396.357164889574,26,0,
16416.376837283373,29,0,
16436.39650967717,29,3,
16456.41618207097,30,1,
16476.43585446477,29,0,
16496.45552685857,25,1,
16516.475199252367,27,0,
16536.494871646166,18,0,
16556.514544039965,37,0,
16576.534216433764,30,1,
16596.553888827562,20,3,
16616.57356122136,36,1,
16636.59323361516,25,1,
16656.61290600896,27,2,
16676.632578402758,18,0,
16696.652250796556,31,0,
16716.671923190355,24,1,
16736.691595584154,26,1,
16756.711267977953,26,0,
16776.73094037175,24,2,
16796.75061276555,31,1,
16816.77028515935,27,4,
16836.78995755315,22,0,
16856.809629946947,22,1,
16876.829302340746,20,1,
16896.848974734545,25,2,
16916.868647128344,23,0,
16936.888319522142,28,1,
16956.90799191594,35,3,
16976.92766430974,23,1,
16996.94733670354,43,0,
17016.967009097338,25,3,
17036.986681491137,32,2,
17057.006353884935,19,1,
17077.026026278734,41,3,
17097.045698672533,35,0,
17117.065371066332,48,1,
17137.08504346013,72,2,
17157.10471585393,119,4,
17177.12438824773,171,1,
17197.144060641527,236,5,
17217.163733035326,356,8,
17237.183405429125,545,3,
17257.203077822924,706,2,
17277.222750216722,939,2,
17297.24242261052,1243,2,
17317.26209500432,1629,2,
17337.28176739812,1977,2,
17357.301439791918,2272,1,
17377.321112185717,2683,1,
17397.340784579515,2925,1,
17417.360456973314,3135,3,
17437.380129367113,3300,1,
17457.399801760912,3413,1,
17477.41947415471,3263,0,
17497.43914654851,3035,0,
17517.45881894231,2752,0,
17537.478491336107,2364,2,
17557.498163729906,2068,3,
17577.517836123705,1531,0,
17597.537508517504,1213,1,
17617.557180911303,880,1,
17637.5768533051,598,1,
17657.5965256989,436,2,
17677.6161980927,291,2,
17697.635870486498,167,1,
17717.655542880297,132,1,
17737.675215274096,95,2,
17757.694887667894,65,0,
17777.714560061693,58,0,
17797.734232455492,30,4,
17817.75390484929,19,1,
17837.77357724309,17,1,
17857.79324963689,20,4,
17877.812922030687,26,0,
17897.832594424486,23,1,
17917.852266818285,20,3,
17937.871939212084,19,0,
17957.891611605883,14,1,
17977.91128399968,26,2,
17997.93095639348,22,0,
18017.95062878728,29,1,
18037.970301181078,31,2,
18057.989973574877,17,0,
18078.009645968676,22,2,
18098.029318362474,30,4,
18118.048990756273,27,3,
18138.068663150072,14,6,
18158.08833554387,19,2,
18178.10800793767,14,0,
18198.12768033147,24,2,
18218.147352725267,27,5,
18238.167025119066,24,3,
18258.186697512865,33,2,
18278.206369906664,21,1,
18298.226042300463,23,5,
18318.24571469426,25,4,
18338.26538708806,21,2,
18358.28505948186,28,1,
18378.304731875658,28,0,
18398.324404269457,21,2,
18418.344076663256,23,1,
18438.363749057055,24,1,
18458.383421450853,31,2,
18478.403093844652,21,0,
18498.42276623845,30,2,
18518.44243863225,24,1,
18538.46211102605,32,3,
18558.481783419847,30,1,
18578.501455813646,32,0,
18598.521128207445,36,0,
18618.540800601244,41,2,
18638.560472995043,27,1,
18658.58014538884,35,3,
18678.59981778264,34,0,
18698.61949017644,38,0,
18718.639162570238,37,1,
18738.658834964037,40,3,
18758.678507357836,37,0,
18778.698179751635,34,4,
18798.717852145433,25,0,
18818.737524539232,31,1,
18838.75719693303,51,1,
18858.77686932683,36,1,
18878.79654172063,48,1,
18898.816214114428,43,2,
18918.835886508226,46,2,
18938.855558902025,37,2,
18958.875231295824,42,0,
18978.894903689623,47,0,
18998.91457608342,46,1,
19018.93424847722,50,2,
19038.95392087102,38,1,
19058.97359326482,49,3,
19078.993265658617,49,2,
19099.012938052416,38,1,
19119.032610446215,47,3,
19139.052282840014,48,2,
19159.071955233812,45,0,
19179.09162762761,41,4,
19199.11130002141,40,3,
19219.13097241521,45,1,
19239.150644809008,57,5,
19259.170317202806,39,2,
19279.189989596605,39,4,
19299.209661990404,55,1,
